run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om270__om0,1.2450165843964636,0.1468277363800061,19.707404318781077,50.54433348475913,507.4117211773303,17,0.0,7.372012127633404,2,0.05224210217826908,42.670233871257594,13.493398821551693,-29.1768350497059,29.1768350497059,-0.6104044671923318,-73.81024579320544,15.016160473383422,-89.25545115135424,4.398244005312186,0,0.25,-30.0,270.0,0.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om270__om180,1.1263574215850536,0.3157697221788291,27.551812186688394,172.12100025937468,436.6285481157489,21,0.0,10.025263712132132,1,0.04634118231057016,48.11140308495899,16.127620213160764,-31.983782871798223,8.814922845771484,7.493933453290577,-59.68062324556049,26.83906599357053,-75.1258286037093,5.0932741123193335,2,0.25,-30.0,270.0,180.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om270__om270,0.7222555286360657,0.3003535410137764,19.706721606925672,270.1287151547611,224.19922278921,13,0.0,6.702483847231974,2,1.0261164461906134,81.4509211694784,90.0,8.549078830521594,8.549078830521594,36.52121751592869,85.94192156051781,9.087764623907375,70.49671620236902,5.656649265972788,2,0.25,-30.0,270.0,270.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om270__om90,1.3721434513992417,0.1933256473061598,22.506822978628907,62.25978067156186,587.0797035586479,16,0.0,7.802596051515156,2,0.07736227720413069,,,,,-6.6813247149038135,-83.69031893402885,16.763230453142683,-99.13552429217765,5.040038680138254,2,0.25,-30.0,270.0,90.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om90__om0,0.9438006278482834,0.2684068964250831,25.142777995714503,180.3891889851745,334.902340939104,14,0.0,5.783410930398031,1,0.6310924759838628,64.15806723683289,90.0,25.841932763167108,10.63905762319932,19.480273070930178,33.568318711115126,39.53509836415442,18.12311335296632,5.020044552065031,2,0.25,-30.0,90.0,0.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om90__om180,1.207525599489252,0.1114581189782525,25.131055099851213,45.34374634586867,484.6657274251776,18,0.0,6.4347217538665085,3,0.048651100442597794,48.11140308495899,25.679288619456855,-22.43211446550213,22.43211446550213,2.699077779816017,-70.64653383958509,17.164852980914446,-86.09173919773389,3.981606315653389,0,0.25,-30.0,90.0,180.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om90__om270,1.410300190119849,0.2002567632964733,26.19165480585636,111.82770440151188,611.7375466629107,16,0.0,8.96697700700215,2,0.08988006915851088,,,,,-8.459706216920356,-86.3889189054185,18.59315824347199,-101.8341242635673,4.541338454199444,0,0.25,-30.0,90.0,270.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om90__om90,0.9013264611026608,0.1349954194130736,27.916762222172384,289.8813026271879,312.55105720113056,14,0.0,2.9173799104442004,1,0.5076883161437209,81.4509211694784,90.0,8.549078830521594,8.549078830521594,22.026881350750426,41.15870499467448,25.00503694572794,25.713499636525675,4.071759291680368,1,0.25,-30.0,90.0,90.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om0__om0,1.968915988248462,0.4450486208276562,21.81522323378972,94.1707987882006,1009.1101367094112,14,0.0,8.536060489604079,1,0.12223051627667303,,,,,-28.29398216482764,-112.60126257586533,21.364335930578747,-128.04646793401415,5.008253986316138,0,0.25,-60.0,0.0,0.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om0__om180,0.7523264189482232,0.3612673392013686,25.973268089999262,257.3699024887038,238.34566625948705,13,0.0,5.580426537832025,2,1.5734362611918158,81.4509211694784,90.0,8.549078830521594,8.549078830521594,34.39394528399313,79.92926154569791,17.74746891503193,64.4840561875491,5.37282096840395,1,0.25,-60.0,0.0,180.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om0__om270,1.1170421399794708,0.0717362631478273,23.813875277575985,168.46516931753928,431.2232077836514,21,0.0,7.681292843191979,5,0.013610706171277798,50.05549481018513,8.305109528050396,-41.75038528213474,14.58027094810817,8.143368734584655,-61.667634805686376,15.45677908143432,-77.11284016383519,2.385285487147762,0,0.25,-60.0,0.0,270.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om0__om90,1.1812249880724837,0.179221175973139,29.253039630685475,95.99625723923916,468.9178108261398,18,0.0,7.9438444304078395,3,0.11469856820345115,48.11140308495899,3.1847385367204106,-44.92666454823858,26.815261463279594,4.342174561631323,-67.57054839365175,25.093992106731072,-83.01575375180056,2.319908815991788,0,0.25,-60.0,0.0,90.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om180__om0,0.7454183787068396,0.3007875833899558,25.472318959323456,241.71496148057216,235.07039378564627,13,0.0,4.201702065596905,2,1.1462166127985256,81.4509211694784,90.0,8.549078830521594,8.549078830521594,34.41356430530388,79.93090655625686,23.57890455094796,64.48570119810805,5.266152060656921,1,0.25,-60.0,180.0,0.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om180__om180,1.4913395686917572,0.2583256976629638,23.36202886487675,74.87699577714346,665.2158700558118,15,0.0,7.291637674575021,2,0.10376565151116779,,,,,-11.655532781704597,-91.19364475553729,18.627520380783423,-106.63885011368609,5.04721168488731,1,0.25,-60.0,180.0,180.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om180__om270,1.0387460199909235,0.2485264737199464,24.080009207229036,209.8891068334237,386.6890280362467,27,0.0,6.133956663403271,1,1.0245581086900026,56.4426902380793,52.08179734355447,-4.360892894524831,2.238057781766898,13.337923776522405,5.259178909990584,24.727327659517353,-10.18602644815822,4.341513391010629,1,0.25,-60.0,180.0,270.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om180__om90,1.2059557911797405,0.1067430506488785,25.538416335386312,37.36093795445298,483.720921420406,18,0.0,6.309815484795777,3,0.042448236923803506,48.11140308495899,27.100685348240216,-21.01071773671877,21.01071773671877,2.817453849856996,-70.52710535636643,16.880455985026657,-85.97231071451523,4.0370436740192455,0,0.25,-60.0,180.0,90.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om270__om0,1.2440470529033332,0.1718632869572632,17.635766913327696,44.13528338714565,506.8191316531671,17,0.0,7.341891550820112,2,0.052144886969514914,42.670233871257594,13.493398821551693,-29.1768350497059,29.1768350497059,-0.4989027276480444,-73.50529939658064,14.539056926029076,-88.95050475472945,4.198182602212987,0,0.25,-60.0,270.0,0.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om270__om180,1.2974078998272018,0.3089601690363408,31.30543073758525,133.81275317031222,539.7747902873078,16,0.0,10.433496379445016,1,0.16165486261202489,,,,,-2.2573804739752257,-76.27073392129515,29.53889614168027,-91.71593927944394,5.077233917894549,2,0.25,-60.0,270.0,180.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om270__om270,0.7642430408513842,0.2325943615409021,21.26289148379565,264.17805236903416,244.0310168041648,13,0.0,4.995628111893808,2,0.9152142683364133,81.4509211694784,90.0,8.549078830521594,8.549078830521594,32.592358597842065,74.15398745081787,14.29945502642208,58.70878209266906,5.008449931587786,2,0.25,-60.0,270.0,270.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om270__om90,1.2168503500854355,0.1049540335615974,22.700860786834376,31.754807681825937,490.29057803096447,18,0.0,6.470887018974498,3,0.03322543102679276,48.11140308495899,24.274652194584778,-23.83675089037421,23.83675089037421,2.1669113510969575,-71.54968642724583,14.795292809909256,-86.99489178539463,3.610331575246725,0,0.25,-60.0,270.0,90.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om90__om0,0.9259299805646624,0.2633318100290127,23.547969572210185,177.5776767277263,325.4355627728809,13,0.0,5.149981835620867,1,0.6585156059573691,67.25314872563517,90.0,22.74685127436483,14.83511158197571,20.680655351531236,37.68698695743276,38.86838028462225,22.241781599283954,5.087350094442247,3,0.25,-60.0,90.0,0.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om90__om180,1.1781521148906335,0.1143373281949311,26.551296848703814,30.965663088187437,467.0892166245978,18,0.0,6.069071777039348,3,0.042511202829814465,52.08179734355447,7.020370749121086,-45.061426594433385,25.966336333357837,4.497055202369286,-67.80410589771883,17.955643452103757,-83.24931125586764,3.761719750258664,0,0.25,-60.0,90.0,180.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om90__om270,1.2953610910682365,0.1391889981475506,27.80690606530139,159.70851462032795,538.497959873042,17,0.0,11.480794086231747,1,0.03471802720481776,,,,,-3.443356157580569,-78.16296764287846,16.34067371821368,-93.60817300102727,3.4902134554197253,0,0.25,-60.0,90.0,270.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om90__om90,0.9774255746364706,0.0683345214196489,32.531052167779094,342.9624223297428,352.958250243105,13,0.0,4.11794555039055,1,0.07766322324430419,81.4509211694784,90.0,8.549078830521594,8.549078830521594,16.72458028937237,21.568680677904517,34.84777852182875,6.123475319755713,2.792920451275506,0,0.25,-60.0,90.0,90.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om0__om0,2.071027549726596,0.5164560334390238,21.05144290161384,86.5661896691803,1088.6207411207297,13,0.0,8.175264314468812,1,0.14679638854865118,,,,,-30.898870457388263,-114.96729317221784,24.778530361136177,-130.41249853036663,5.042471983716937,0,0.25,-90.0,0.0,0.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om0__om180,0.7963031023695136,0.3462572103255522,25.16270977404978,254.17424889107247,259.5466345750756,13,0.0,4.112786048450062,2,1.4479145350345277,81.4509211694784,90.0,8.549078830521594,8.549078830521594,30.763704669755104,69.18557240180391,17.026455614126732,53.740367043655105,4.781624196247362,1,0.25,-90.0,0.0,180.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om0__om270,1.1027005313623892,0.1689123105380128,24.436264900805767,197.61474085634703,422.9452638992747,22,0.0,8.524765847150004,5,0.009704660629139994,52.08179734355447,5.739170477266791,-46.34262686628768,14.408715809980317,9.105100536829905,-59.338000624687126,15.25204077945778,-74.78320598283594,2.836497127960412,0,0.25,-90.0,0.0,270.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om0__om90,1.224949182926044,0.2074432325669405,30.77440117148727,59.22037192833175,495.1934583368524,17,0.0,6.424585439738344,3,0.12528204999662762,46.23825730732021,21.510188266887486,-24.728069040432725,24.728069040432725,0.7643767398679873,-71.42255859303516,25.53019986041309,-86.86776395118397,2.8779361195942585,0,0.25,-90.0,0.0,90.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om180__om0,0.7328769197473303,0.3603482504979231,21.782573359904543,246.0215068367916,229.1629253705344,13,0.0,5.115733472045669,2,1.1522552093264693,81.4509211694784,90.0,8.549078830521594,8.549078830521594,36.0469156630959,84.82938205363259,17.85497668060055,69.38417669548377,5.521106467059533,1,0.25,-90.0,180.0,0.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om180__om180,1.7809375639625182,0.3828313562308874,24.382930557620867,82.6612122710934,868.1021498256251,14,0.0,7.7207202510636,1,0.13081321918630806,,,,,-22.282896525495808,-105.4105670631676,21.487902554909425,-120.8557724213164,4.597047128648184,0,0.25,-90.0,180.0,180.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om180__om270,1.1221360417374673,0.181152443610343,26.039899927098496,186.95823850899745,434.1762445195351,20,0.0,9.3524973372164,4,0.004301022189224568,50.05549481018513,18.797368824406544,-31.258125985778587,10.759014570997628,7.916956293695717,-61.38458199395337,17.31741531796861,-76.82978735210217,2.8973206635639226,0,0.25,-90.0,180.0,270.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om180__om90,1.1428434527704925,0.0578095566924899,27.278519483118203,74.62571265955727,446.24966929326655,19,0.0,6.489009652906017,4,0.03799740962372766,52.08179734355447,25.679288619456855,-26.402508724097615,13.617191619730647,6.545021528956825,-64.4963381018043,18.352594106297047,-79.9415434599531,3.0950847060730777,0,0.25,-90.0,180.0,90.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om270__om0,1.2361678587681588,0.2031307591431627,17.797460154822627,36.97571578583594,502.01184159216575,17,0.0,6.633909051929066,3,0.058153857741658044,44.4270040008057,21.510188266887486,-22.916815733918217,22.916815733918217,0.27366147885345776,-72.4752672776442,15.608912044318686,-87.920472635793,3.981157527201714,0,0.25,-90.0,270.0,0.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om270__om180,1.2308313840760583,0.2800386965962377,28.936165405644605,150.31618890891448,498.7646125002971,17,0.0,10.683436811893845,1,0.103713949163037,39.2964802391875,18.797368824406544,-20.49911141478096,20.49911141478096,1.0383472022796747,-70.93239613805534,25.835133656747928,-86.37760149620414,4.8619370480195805,2,0.25,-90.0,270.0,180.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om270__om270,0.9189758270523518,0.1410419346571056,22.27245832507331,206.71702796734428,321.7762025168511,14,0.0,3.399879247623705,1,0.034826623422922864,67.25314872563517,90.0,22.74685127436483,14.83511158197571,20.81803824276714,37.36669040392625,25.210870929652792,21.921485045777445,3.2871926791283377,1,0.25,-90.0,270.0,270.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om270__om90,1.036171983937768,0.0998379453229819,23.30014300867171,300.1054982913195,385.252582649773,27,0.0,0.4633855900448971,4,0.1934820218681068,64.15806723683289,50.05549481018513,-14.102572426647761,2.7826181902582405,13.26638397111629,2.204220897713812,17.79228514646454,-13.240984460434992,2.498293926677825,0,0.25,-90.0,270.0,90.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om90__om0,0.9460794317394154,0.276152187103904,22.28996230337746,173.5215973598429,336.1160039023733,13,0.0,5.33266132802666,1,0.7899168106638044,64.15806723683289,90.0,25.841932763167108,10.63905762319932,19.421871773646465,33.34564692920979,39.52794632439918,17.900441571060988,5.045627890479244,3,0.25,-90.0,90.0,0.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om90__om180,1.1542094009132906,0.1361702827694678,25.99991255372357,20.428496563703444,452.9233399851264,19,0.0,6.304434447314712,4,0.03824454559736523,54.2046324563124,17.457603123722098,-36.7470293325903,20.21228384060753,5.997004351513242,-65.23233221713706,18.200665089027446,-80.67753757528587,3.642766476277357,0,0.25,-90.0,90.0,180.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om90__om270,1.075048418612613,0.1607422859916695,28.07837423970392,242.928510404693,407.1363017555289,25,0.0,8.009630847577938,9,0.050451957987178275,56.4426902380793,12.187474135425045,-44.25521610265426,6.881919795050312,10.845965368847835,-56.17018221866055,12.908438210214698,-71.61538757680935,3.117203123752472,0,0.25,-90.0,90.0,270.0
20260724_230314__rp0p25__vinf25__incm90__toff56210__Om90__om90,1.1474261324238708,0.1681026244450576,33.17425362725536,44.20168623435004,448.93647821330535,19,0.0,5.3515512767268945,4,0.09174321106306138,56.4426902380793,24.274652194584778,-32.16803804349452,17.1462099988918,6.312880092555222,-64.25410223556696,26.113053611280023,-79.69930759371576,2.5973161706766765,0,0.25,-90.0,90.0,90.0
20260724_230314__rp0p5__vinf25__inc0__toff56210__Om0__om0,1.4563859119186395,0.223912507506597,22.403395859421096,100.2382324352328,641.9666899291227,16,0.0,8.322529739339828,2,0.08779556976415392,,,,,-10.33123109437218,-89.30567339174542,17.1754908342796,-104.75087874989421,5.095864228982615,1,0.5,0.0,0.0,0.0
20260724_230314__rp0p5__vinf25__inc0__toff56210__Om0__om180,0.7459020002990039,0.2482155422412985,24.686064786673636,251.91195988377189,235.2991986263993,13,0.0,4.766549616252121,2,1.0467779750003388,81.4509211694784,90.0,8.549078830521594,8.549078830521594,34.077263778821475,78.70312936444394,20.665856127471116,63.257924006295134,4.539773875780156,1,0.5,0.0,0.0,180.0
20260724_230314__rp0p5__vinf25__inc0__toff56210__Om0__om270,1.1499934633107738,0.0948457971259651,22.925378683934348,37.27038210663758,450.44404317520906,19,0.0,5.982614993918631,4,0.03450062189929781,54.2046324563124,24.274652194584778,-29.929980261727625,15.021828044602724,6.1758208843833495,-65.07335900988512,16.12837935973674,-80.51856436803394,3.802494707039929,1,0.5,0.0,0.0,270.0
20260724_230314__rp0p5__vinf25__inc0__toff56210__Om0__om90,0.9884658814852844,0.4102894767708703,25.23034770298934,182.1637212649003,358.9552549900002,13,0.0,7.354628925339396,1,1.2421781075831753,61.37544904657465,90.0,28.62455095342535,10.63905762319932,17.495830014541443,27.67064866208754,52.15772110372308,12.225443303938736,4.921909084365955,2,0.5,0.0,0.0,90.0
20260724_230314__rp0p5__vinf25__inc0__toff56210__Om180__om0,0.7459020002990039,0.2482155422412985,24.686064786673636,251.91195988377189,235.2991986263993,13,0.0,4.766549616252121,2,1.0467779750003388,81.4509211694784,90.0,8.549078830521594,8.549078830521594,34.077263778821475,78.70312936444394,20.665856127471116,63.257924006295134,4.539773875780156,1,0.5,0.0,180.0,0.0
20260724_230314__rp0p5__vinf25__inc0__toff56210__Om180__om180,1.4563859122555345,0.223912507236958,22.40339585766999,100.23823239227622,641.9666901518747,16,0.0,8.32252973784093,2,0.08779556959601109,,,,,-10.331231109145707,-89.3056734172516,17.175490816265892,-104.7508787754004,5.095864229243494,1,0.5,0.0,180.0,180.0
20260724_230314__rp0p5__vinf25__inc0__toff56210__Om180__om270,0.9884658813211916,0.4102894770289404,25.230347693980477,182.16372128524748,358.9552549006162,13,0.0,7.35462892241531,1,1.242178108590906,61.37544904657465,90.0,28.62455095342535,10.63905762319932,17.495830027197933,27.67064871202193,52.15772112456005,12.225443353873125,4.921909013428125,2,0.5,0.0,180.0,270.0
20260724_230314__rp0p5__vinf25__inc0__toff56210__Om180__om90,1.1499934633107738,0.0948457971259651,22.925378683934348,37.27038210663758,450.44404317520906,19,0.0,5.982614993918631,4,0.03450062189929781,54.2046324563124,24.274652194584778,-29.929980261727625,15.021828044602724,6.1758208843833495,-65.07335900988512,16.12837935973674,-80.51856436803394,3.802494707039929,1,0.5,0.0,180.0,90.0
20260724_230314__rp0p5__vinf25__inc0__toff56210__Om270__om0,1.1499934633107738,0.0948457971259651,22.925378683934348,37.27038210663758,450.44404317520906,19,0.0,5.982614993918631,4,0.03450062189929781,54.2046324563124,24.274652194584778,-29.929980261727625,15.021828044602724,6.1758208843833495,-65.07335900988512,16.12837935973674,-80.51856436803394,3.802494707039929,1,0.5,0.0,270.0,0.0
