run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om270__om90,1.059682712122303,0.0257668618056153,22.90815049026827,312.8765700439364,398.43874564967314,22,0.0,0.7063489190460355,4,0.40538838691791024,67.25314872563517,46.23825730732021,-21.01489141831496,5.87769967906052,11.807658524919063,-1.4517208124093484,20.32420322071696,-16.76845382808226,1.629399877221291,0,0.75,-90.0,270.0,90.0
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om90__om0,1.0767158252953193,0.2817294107653017,22.560192261546373,149.87891370285453,408.0838752883877,28,0.0,6.270287610487058,1,1.550204333577292,56.4426902380793,39.2964802391875,-17.1462099988918,2.238057781766898,11.60900642259436,-5.7292433198107595,39.219296102367096,-21.045976335483672,4.085605298472471,1,0.75,-90.0,90.0,0.0
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om90__om180,1.0619663683150369,0.0835289308422451,25.477611067971104,2.706982384167013,399.72741508566514,23,0.0,1.531945029242891,1,0.37822456389379333,70.81186354627908,46.23825730732021,-24.573606238958874,9.436414499704433,11.63060074917651,-2.1254225430122737,24.745481417899654,-17.442155558685187,2.799025937146088,0,0.75,-90.0,90.0,180.0
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om90__om270,0.9595677383249632,0.1227453151348995,21.79204386862613,262.18326172706384,343.32959998669463,13,0.0,0.6452463730333697,1,0.062256739846240805,70.81186354627908,90.0,19.188136453720915,8.549078830521594,18.019090143283652,26.637704552709838,15.81351882358821,11.320971537036925,3.138252217042416,1,0.75,-90.0,90.0,270.0
20260724_230314__rp0p75__vinf25__incm90__toff56210__Om90__om90,0.9883892948295896,0.0473696498066225,28.128924839171344,41.53813332162624,358.9135378444839,10,0.0,1.8197076308802007,1,0.17796750247221738,81.4509211694784,90.0,8.549078830521594,8.549078830521594,15.870184118535336,17.9257976991871,31.881305505124637,2.6090646835141875,1.5608510226989487,0,0.75,-90.0,90.0,90.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om0__om0,1.2157219148782816,0.1377043350766808,22.678051439095483,118.94893211068644,489.6087363426906,14,0.0,6.877117263650714,3,1.9055221400776645e-08,46.23825730732021,27.100685348240216,-19.137571959079995,19.137571959079995,3.2897361299513816,-55.012333571647105,15.967034196590532,-70.32906658732001,3.1693136103711925,0,1.0,0.0,0.0,0.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om0__om180,0.8402307806320937,0.1772423335925868,24.423048348164095,248.0203883973705,281.3168016735262,21,0.0,2.3563326836510896,3,5.852233989855904e-05,81.4509211694784,90.0,8.549078830521594,8.549078830521594,26.702550321362413,65.47837547108998,21.316565196714656,50.161642455417066,3.64083943281992,1,1.0,0.0,0.0,180.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om0__om270,1.0571721692992353,0.0796921273511961,23.26016182702425,8.873691288631282,397.0236454148517,22,0.0,1.2321545911746234,1,0.2815628262554215,70.81186354627908,48.11140308495899,-22.700460461320098,9.436414499704433,11.91788085943667,-0.2617574964895722,23.482978208191614,-15.578490512162485,3.3963717059987424,1,1.0,0.0,0.0,270.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om0__om90,1.2286520729916692,0.4026580719453567,16.97717696786518,243.74843084660125,497.4405294748048,15,0.0,6.436222547283383,1,2.2430199919654115e-08,46.23825730732021,18.797368824406544,-27.440888482913667,14.756825148151222,3.4635981157869327,-52.50058012368727,7.537340065469394,-67.81731313936018,4.177571687993257,1,1.0,0.0,0.0,90.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om180__om0,0.8402307806320937,0.1772423335925868,24.423048348164095,248.0203883973705,281.3168016735262,21,0.0,2.3563326836510896,3,5.852233989855904e-05,81.4509211694784,90.0,8.549078830521594,8.549078830521594,26.702550321362413,65.47837547108998,21.316565196714656,50.161642455417066,3.64083943281992,1,1.0,0.0,180.0,0.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om180__om180,1.2157219081036563,0.1377043458074422,22.6780512439203,118.94893148819487,489.6087322501646,14,0.0,6.8771172790574475,3,1.9054951394537056e-08,46.23825730732021,27.100685348240216,-19.137571959079995,19.137571959079995,3.2897364795219226,-55.012333036977196,15.967034703131688,-70.3290660526501,3.169313583958593,0,1.0,0.0,180.0,180.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om180__om270,1.22865207282663,0.4026580718289208,16.977176963843306,243.7484308360593,497.44052937457633,15,0.0,6.436222546676677,1,2.2430228341363545e-08,46.23825730732021,18.797368824406544,-27.440888482913667,14.756825148151222,3.4635981218250675,-52.50058011416446,7.537340065122535,-67.81731312983737,4.177571687651104,1,1.0,0.0,180.0,270.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om180__om90,1.0571721692992353,0.0796921273511961,23.26016182702425,8.873691288631282,397.0236454148517,22,0.0,1.2321545911746234,1,0.2815628262554215,70.81186354627908,48.11140308495899,-22.700460461320098,9.436414499704433,11.91788085943667,-0.2617574964895722,23.482978208191614,-15.578490512162485,3.3963717059987424,1,1.0,0.0,180.0,90.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om270__om0,1.0571721692992353,0.0796921273511961,23.26016182702425,8.873691288631282,397.0236454148517,22,0.0,1.2321545911746234,1,0.2815628262554215,70.81186354627908,48.11140308495899,-22.700460461320098,9.436414499704433,11.91788085943667,-0.2617574964895722,23.482978208191614,-15.578490512162485,3.3963717059987424,1,1.0,0.0,270.0,0.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om270__om180,1.22865207282663,0.4026580718289208,16.977176963843306,243.7484308360593,497.44052937457633,15,0.0,6.436222546676677,1,2.2430228341363545e-08,46.23825730732021,18.797368824406544,-27.440888482913667,14.756825148151222,3.4635981218250675,-52.50058011416446,7.537340065122535,-67.81731312983737,4.177571687651104,1,1.0,0.0,270.0,180.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om270__om270,0.8389861099759565,0.1780816103940663,24.420525218851925,248.2920843157517,280.6919428748108,21,0.0,2.3978899456055274,3,6.0755670901357917e-05,81.4509211694784,90.0,8.549078830521594,8.549078830521594,26.806179448295588,65.98704599553112,21.27943711836545,50.67031297985821,3.647920086848917,1,1.0,0.0,270.0,270.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om270__om90,1.2157219081036563,0.1377043458074422,22.6780512439203,118.94893148819487,489.6087322501646,14,0.0,6.8771172790574475,3,1.9054951394537056e-08,46.23825730732021,27.100685348240216,-19.137571959079995,19.137571959079995,3.2897364795219226,-55.012333036977196,15.967034703131688,-70.3290660526501,3.169313583958593,0,1.0,0.0,270.0,90.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om90__om0,1.2286520729916692,0.4026580719453567,16.97717696786518,243.74843084660125,497.4405294748048,15,0.0,6.436222547283383,1,2.2430199919654115e-08,46.23825730732021,18.797368824406544,-27.440888482913667,14.756825148151222,3.4635981157869327,-52.50058012368727,7.537340065469394,-67.81731313936018,4.177571687993257,1,1.0,0.0,90.0,0.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om90__om180,1.0571721692992353,0.0796921273511961,23.26016182702425,8.873691288631282,397.0236454148517,22,0.0,1.2321545911746234,1,0.2815628262554215,70.81186354627908,48.11140308495899,-22.700460461320098,9.436414499704433,11.91788085943667,-0.2617574964895722,23.482978208191614,-15.578490512162485,3.3963717059987424,1,1.0,0.0,90.0,180.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om90__om270,1.2157219081036563,0.1377043458074422,22.6780512439203,118.94893148819487,489.6087322501646,14,0.0,6.8771172790574475,3,1.9054951394537056e-08,46.23825730732021,27.100685348240216,-19.137571959079995,19.137571959079995,3.2897364795219226,-55.012333036977196,15.967034703131688,-70.3290660526501,3.169313583958593,0,1.0,0.0,90.0,270.0
20260724_230314__rp1__vinf25__inc0__toff56210__Om90__om90,0.8402307806320937,0.1772423335925868,24.423048348164095,248.0203883973705,281.3168016735262,21,0.0,2.3563326836510896,3,5.852233989855904e-05,81.4509211694784,90.0,8.549078830521594,8.549078830521594,26.702550321362413,65.47837547108998,21.316565196714656,50.161642455417066,3.64083943281992,1,1.0,0.0,90.0,90.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om0__om0,1.2207738200863505,0.1390250842805038,23.60512341779197,117.55929664794446,492.6637418294503,14,0.0,6.801133786137338,3,1.6362477595066593e-08,46.23825730732021,25.679288619456855,-20.558968687863356,20.558968687863356,3.0090071417348256,-55.35353887145251,16.469649945325983,-70.67027188712542,3.238330120011071,0,1.0,30.0,0.0,0.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om0__om180,0.8197733503275207,0.174373694551653,22.88814917664737,243.1896286389792,271.1055973143645,22,0.0,2.8273478683900066,3,0.00010669021003195667,81.4509211694784,90.0,8.549078830521594,8.549078830521594,28.359899160125174,73.79491554105111,21.537042244673785,58.4781825253782,3.755973100541559,1,1.0,30.0,0.0,180.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om0__om270,1.0608643581945791,0.0867764002018313,23.46600368231746,4.625761076104958,399.1053765186757,23,0.0,1.2792997492298657,1,0.4183938251206949,70.81186354627908,46.23825730732021,-24.573606238958874,9.436414499704433,11.720655237859402,-1.5016624199409647,23.421223698032776,-16.818395435613876,3.662714204187189,1,1.0,30.0,0.0,270.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om180__om0,0.8569096376078124,0.1594847821946899,25.224662790756863,254.75328188206024,289.7345798405716,20,0.0,2.0897856612958705,3,3.4975209828758125e-05,81.4509211694784,90.0,8.549078830521594,8.549078830521594,25.29614776273602,58.63370376509757,21.403376123578965,43.316970749424655,3.4163686526414203,1,1.0,30.0,180.0,0.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om180__om180,1.1943446128855637,0.1306129868765654,21.907497266832703,112.1612142488296,476.7517247392783,15,0.0,6.904699470757514,3,3.786149704865238e-08,48.11140308495899,10.887948130120165,-37.22345495483882,20.593484029048824,4.437636773530711,-53.528195128248704,15.894490402921619,-68.84492814392162,2.9013970328685548,0,1.0,30.0,180.0,180.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om180__om270,1.0071546613949207,0.2310339676552107,18.466606483290494,194.43227000143,369.1832945011108,9,0.0,4.522075084190435,1,0.36490952919358577,64.15806723683289,70.81186354627908,6.653796309446193,3.558714820643914,15.496799780392523,17.02353517049886,23.802646303240582,1.7068021548259473,3.0552330177289404,0,1.0,30.0,180.0,270.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om180__om90,1.048442972476589,0.0465835425322365,23.11785799702123,16.13185324037331,392.116402868904,18,0.0,1.1076216398102616,1,0.0709743509037759,70.81186354627908,52.08179734355447,-18.730066202724615,6.653796309446193,12.389973968047876,2.3271058647453615,23.013909397341244,-12.989627150927552,2.6196940634313397,1,1.0,30.0,180.0,90.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om270__om0,1.0540096826800196,0.0754008978267992,24.837912603035235,5.873865344042113,395.2434588068049,19,0.0,1.5215410706722121,1,0.14951249315939696,70.81186354627908,50.05549481018513,-20.756368736093954,6.653796309446193,12.07899198816272,0.6491563672574995,24.460019038971744,-14.667576648415414,2.8210003424687597,0,1.0,30.0,270.0,0.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om270__om270,0.8615603096153006,0.1279327614844384,25.958567374241397,251.52244567899425,292.09647492027443,19,0.0,1.826359988571312,3,2.9707568387493666e-05,81.4509211694784,90.0,8.549078830521594,8.549078830521594,24.780238738551,56.15949888258947,24.3660336001249,40.84276586691655,3.13452068222412,0,1.0,30.0,270.0,270.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om270__om90,1.1808416910508028,0.1219460306630415,22.877032221591158,135.36472082687922,468.68958984274286,15,0.0,7.4176246828325105,3,5.842019135116061e-08,48.11140308495899,14.806506911897516,-33.30489617306147,18.180200170581408,5.18798891474062,-52.57198249938558,15.596696501263146,-67.8887155150585,2.8220523758607765,0,1.0,30.0,270.0,90.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om90__om180,1.0551373262426265,0.0815416528939558,21.526536588870496,7.321934394706752,395.8779116049458,19,0.0,1.0591213114707845,1,0.24074531923971532,67.25314872563517,48.11140308495899,-19.141745640676184,5.87769967906052,12.065927463453818,0.6581219602930639,22.025228446754824,-14.658611055379849,2.8792189140007154,0,1.0,30.0,90.0,180.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om90__om270,1.1828293207850151,0.1099649707187587,22.373653070288803,106.33395773993485,469.8734571792111,15,0.0,6.789581994696038,3,5.4553360939735285e-08,50.05549481018513,14.806506911897516,-35.248987898287616,18.180200170581408,5.02039435310707,-52.7847029062822,15.658387947237124,-68.10143592195512,2.704719658911673,0,1.0,30.0,90.0,270.0
20260724_230314__rp1__vinf25__inc30__toff56210__Om90__om90,0.8212291227064573,0.168331001703972,23.009150535273807,239.8219976000892,271.82807116066084,22,0.0,2.6775143247750037,3,0.00010192111582796315,81.4509211694784,90.0,8.549078830521594,8.549078830521594,28.197555739608884,72.99333144873074,22.605982615830143,57.67659843305783,3.807115750538189,1,1.0,30.0,90.0,90.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om0__om0,1.2094448854315571,0.133908895300623,24.485631373186564,113.53303288279082,485.8217049650781,14,0.0,6.918150692582081,3,2.275163524245727e-08,48.11140308495899,28.540365484875558,-19.57103760008343,19.57103760008343,3.61364690566078,-54.594926624582754,17.117469797661144,-69.91165964025566,2.967863026094027,0,1.0,60.0,0.0,0.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om0__om180,0.8356776993337052,0.1620853360786519,21.708096274348343,242.79302405703515,279.0332835003161,21,0.0,2.415864492568595,3,6.687653556980422e-05,81.4509211694784,90.0,8.549078830521594,8.549078830521594,27.01537246852661,67.12439986965958,19.95037238447955,51.807666853986674,3.5834404388905665,1,1.0,60.0,0.0,180.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om0__om270,1.0552056692196097,0.0681230936928636,23.828453102398264,1.9360929623587528,395.9163747212107,20,0.0,1.3824755493244574,1,0.19456511838355217,70.81186354627908,48.11140308495899,-22.700460461320098,9.436414499704433,12.020893967483396,0.32348262857776144,23.125755549545048,-14.993250387095152,3.0857886301690973,1,1.0,60.0,0.0,270.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om0__om90,1.0547690128542284,0.3064626622420451,35.28436687689766,168.41632152403855,395.6706479532742,16,0.0,8.699954971868706,1,1.7580595268076973,58.82116446134409,58.82116446134409,0.0,2.554284585230562,12.878881027133513,5.6050937546411665,51.05362984108875,-9.711639261031745,3.59380942938086,1,1.0,60.0,0.0,90.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om180__om0,0.902865132291546,0.1400981266939008,25.02928135053442,256.8054920606443,313.3517412704291,17,0.0,1.1149845739392674,3,0.0018432211616996597,81.4509211694784,90.0,8.549078830521594,8.549078830521594,21.84299488187821,42.76869134979547,20.22625206546424,27.451958334122555,3.003559745576691,0,1.0,60.0,180.0,0.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om180__om180,1.1495833831111957,0.1228611363710969,21.801635352225336,107.8097070385424,450.20312652562114,17,0.0,5.949767017110927,4,1.9745574775242858e-07,52.08179734355447,16.127620213160764,-35.9541771303937,13.87237978683924,6.835504265449943,-50.10241519976673,16.636389423431254,-65.41914821543965,2.7060814513863027,0,1.0,60.0,180.0,180.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om180__om270,0.9849627104685555,0.1231505893678638,22.42128029069069,191.31998107914285,357.04871446165083,11,0.0,4.599146979910849,1,0.1353932615290354,67.25314872563517,81.4509211694784,14.197772443843235,6.286032751454115,16.34780034989093,20.0236587914148,24.40696582167194,4.706925775741887,1.8441335319552212,0,1.0,60.0,180.0,270.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om180__om90,1.033685643618512,0.0113645559312411,22.94679848390054,174.20407891682322,383.8667689982679,14,0.0,5.1538228606023,1,0.2106446880276316,61.37544904657465,56.4426902380793,-4.93275880849535,2.554284585230562,13.27606041949841,6.522814998351796,22.186591753958062,-8.793918017321117,1.4332304139599092,0,1.0,60.0,180.0,90.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om270__om0,1.048531503768287,0.0722286795773209,25.49660601614461,0.4152277611306864,392.1660698112756,19,0.0,1.751967988077464,1,0.08718322651876909,75.16488841802429,52.08179734355447,-23.08309107446982,11.006821181191398,12.38953216266305,2.2926785140712593,24.617563298218478,-13.024054501601654,2.58399148260165,0,1.0,60.0,270.0,0.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om270__om270,0.912905161995006,0.0653323818560357,26.693681765289043,266.986776828976,318.5930404375122,16,0.0,1.077904329942939,3,0.004297188628946458,81.4509211694784,90.0,8.549078830521594,8.549078830521594,20.909143494373588,38.47552902099253,26.402253284391712,23.15879600531962,2.1676569486735704,0,1.0,60.0,270.0,270.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om270__om90,1.085115916067469,0.0710230047365988,22.7815079626742,175.8946767471797,412.86872941336753,30,0.0,6.035799917585122,1,0.00024425946403994203,56.4426902380793,10.887948130120165,-45.554742107959136,7.9094206942863785,10.344986505416053,-44.59859334439255,14.296643268549559,-59.915326360065464,2.250532259552287,0,1.0,60.0,270.0,90.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om90__om180,1.0448895194928995,0.0831335225584182,20.57096514108186,2.9896755008566074,390.1246122605296,18,0.0,1.171305304047909,1,0.03202849758582538,70.81186354627908,52.08179734355447,-18.730066202724615,6.653796309446193,12.67646935526646,3.8706091122620876,21.10957503971531,-11.446123903410825,2.701257036039692,0,1.0,60.0,90.0,180.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om90__om270,1.1127834826785097,0.0512205992194697,22.56857575654453,93.75850370074954,428.75954008388817,20,0.0,3.568067426049258,1,2.11531196470105e-06,56.4426902380793,8.305109528050396,-48.13758071002891,13.20507873883709,8.789132756994007,-47.24690785741658,15.01003866303568,-62.5636408730895,2.026264476628484,0,1.0,60.0,90.0,270.0
20260724_230314__rp1__vinf25__inc60__toff56210__Om90__om90,0.8551349635215284,0.1250270693160757,22.21811363572306,226.81541846802315,288.8349783276016,20,0.0,1.5993276604782523,4,3.652336605597384e-05,75.16488841802429,90.0,14.83511158197571,14.83511158197571,25.304639450370935,58.82534451281699,23.93240386324427,43.508611497144074,3.375868338399358,1,1.0,60.0,90.0,90.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om0__om0,1.1772659322221586,0.1252240913966323,25.0309489453478,109.74909730634548,466.5623128615644,15,0.0,6.941612392502954,3,6.426401455428277e-08,50.05549481018513,16.127620213160764,-33.92787459702437,18.390487627900495,5.345225284644352,-52.28156535738605,17.924990916509444,-67.59829837305897,2.760188645530005,0,1.0,90.0,0.0,0.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om0__om180,0.8788611617889438,0.15365579959948,21.23358097873141,251.0089509120795,300.93881013357617,18,0.0,1.5801786910561404,3,1.7823777419323505e-05,75.16488841802429,90.0,14.83511158197571,14.83511158197571,23.68151538566121,51.20850142455285,16.784802967300536,35.89176840887994,3.261878031455553,0,1.0,90.0,0.0,180.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om0__om270,1.0430618641829552,0.0242511247677732,24.29211784213035,6.704870548149323,389.1014876736795,16,0.0,1.4466660571297378,1,0.025228211471789663,70.81186354627908,54.2046324563124,-16.60723108996668,6.653796309446193,12.689147962218135,3.767575386690187,23.250105615305934,-11.549157628982726,2.079421699817183,1,1.0,90.0,0.0,270.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om0__om90,0.9925526791889474,0.1780156481890582,26.122062629564624,190.55752359359167,361.1836972589813,11,0.0,5.538917147542161,1,0.17629417929370916,64.15806723683289,81.4509211694784,17.292853932645514,6.653796309446193,16.01143485976238,18.855769961479194,29.574954731645903,3.5390369458062807,2.403046972749061,0,1.0,90.0,0.0,90.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om180__om0,0.9574639247350012,0.1045961363117977,23.6140236225175,248.07870878843852,342.20111462742886,13,0.0,1.6185755406940565,1,0.04398867887606528,70.81186354627908,90.0,19.188136453720915,8.549078830521594,18.05941295836449,26.776115195477466,19.534691761826622,11.459382179804553,2.504304639718083,0,1.0,90.0,180.0,0.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om180__om180,1.0848161950851398,0.1232561191583555,23.267050384527,109.1961994526656,412.69768288188914,30,0.0,4.214976691151033,1,0.0002192845093063056,58.82116446134409,9.594068226860466,-49.227096234483625,9.203300597546077,10.442773693353546,-44.29870615310619,19.3471326988437,-59.615439168779105,2.647297176935844,0,1.0,90.0,180.0,180.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om180__om270,0.9867033899497228,0.0597684987591693,23.54533781748833,208.969168571488,357.995626269556,11,0.0,4.099576154500202,1,0.11806788687139047,67.25314872563517,81.4509211694784,14.197772443843235,6.286032751454115,16.097864196751182,18.813608124450443,23.23152650103782,3.4968751087775303,1.8301237341638283,0,1.0,90.0,180.0,270.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om180__om90,1.0171471922182729,0.0870365275082731,22.695123883817345,194.25607339666823,374.6912033394558,11,0.0,4.945694283462881,1,0.3753133788293308,64.15806723683289,64.15806723683289,0.0,0.0,14.289793085387114,11.416187928266034,22.2727508277964,-3.900545087406879,1.852481106297894,0,1.0,90.0,180.0,90.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om270__om0,1.0392987052256029,0.0688878397653064,24.87022922748258,355.259784557538,386.99768732980647,16,0.0,1.8459832586651963,1,0.06662686352243874,75.16488841802429,56.4426902380793,-18.72219817994499,7.911739692389119,12.937839338767107,5.078533218279167,23.871541327310013,-10.238199797393746,2.4102283781227065,0,1.0,90.0,270.0,0.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om270__om180,1.2552873052083546,0.278516643644611,21.91340289879636,125.46287925999,513.7034655372762,14,0.0,7.3467709276997475,1,6.352969705858413e-09,42.670233871257594,21.510188266887486,-21.160045604370108,21.160045604370108,0.972713780214813,-56.394318625425626,21.265611795200954,-71.71105164109854,3.82130554866924,1,1.0,90.0,270.0,180.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om270__om270,0.97957402474805,0.0268472102752401,26.52186168859928,21.621149455589222,354.1226300675599,11,0.0,2.630924391085509,1,0.07590149781550792,81.4509211694784,90.0,8.549078830521594,8.549078830521594,16.44737081244909,20.20921212609502,28.952765513403875,4.892479110422109,1.229323875800396,0,1.0,90.0,270.0,270.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om270__om90,0.9775396042754644,0.0826321168521266,21.696738916449377,252.1897015872358,353.0200179265997,12,0.0,1.6106059322642459,1,0.008181798508701377,70.81186354627908,90.0,19.188136453720915,8.549078830521594,16.760995805813444,21.490196382078214,18.043952030080565,6.173463366405301,2.353839653143789,0,1.0,90.0,270.0,90.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om90__om0,0.6320888270397769,0.6767726095326126,26.534202749564543,289.6538810460891,183.55446822746535,36,0.0,22.300753361352292,2,0.022740821135300848,90.0,90.0,0.0,0.0,64.8279737071176,286.5077139125338,166.07908976821966,271.1909808968609,5.527759750890199,1,1.0,90.0,90.0,0.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om90__om180,1.0247496655894464,0.081172062803933,21.075238783235022,359.2037148593962,378.89988045773794,14,0.0,1.6325091057256582,1,0.19092224679619285,70.81186354627908,61.37544904657465,-9.436414499704433,3.558714820643914,13.851790980121018,9.406066176878458,21.688494951193633,-5.910666838794455,2.536700635317209,0,1.0,90.0,90.0,180.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om90__om270,1.0425902385894783,0.0183234437037671,23.02619013483301,304.65547122622627,388.83761625671934,16,0.0,0.5871019224198664,4,0.012632552831709276,67.25314872563517,54.2046324563124,-13.048516269322768,3.095081488802279,12.790552120319925,3.9985275476561304,20.931171131626137,-11.318205468016782,1.3675278183861526,0,1.0,90.0,90.0,270.0
20260724_230314__rp1__vinf25__inc90__toff56210__Om90__om90,0.949158593245518,0.0873433458011896,22.72581917569132,168.89908626496856,337.7582504337624,14,0.0,4.097198217318908,1,0.011552367766011429,67.25314872563517,90.0,22.74685127436483,8.549078830521594,18.551786978102236,28.83458922121836,28.0809240712525,13.517856205545446,2.5672508242377123,0,1.0,90.0,90.0,90.0
20260724_230314__rp1__vinf25__incm30__toff56210__Om0__om0,1.1943446138774223,0.1306129875853597,21.907497266363485,112.1612141499992,476.751725333165,15,0.0,6.904699465860563,3,3.7861930479721195e-08,48.11140308495899,10.887948130120165,-37.22345495483882,20.593484029048824,4.437636729818655,-53.52819519678532,15.89449041257403,-68.84492821245823,2.9013970359242,0,1.0,-30.0,0.0,0.0
20260724_230314__rp1__vinf25__incm30__toff56210__Om0__om180,0.8569093706646417,0.1594845789215196,25.22466322412208,254.75335211484105,289.734444454077,20,0.0,2.0897938553387903,3,3.4975492575028966e-05,81.4509211694784,90.0,8.549078830521594,8.549078830521594,25.296166924890088,58.63379566407503,21.403392301255376,43.317062648402114,3.416369006410003,1,1.0,-30.0,0.0,180.0
20260724_230314__rp1__vinf25__incm30__toff56210__Om0__om270,1.0484429740564551,0.0465835412976444,23.117857980436817,16.131854413114983,392.116403755206,18,0.0,1.1076215840629082,1,0.07097435331862245,70.81186354627908,52.08179734355447,-18.730066202724615,6.653796309446193,12.389973876599859,2.327105550492173,23.013909343809736,-12.989627465180739,2.619694071877574,1,1.0,-30.0,0.0,270.0
20260724_230314__rp1__vinf25__incm30__toff56210__Om0__om90,1.0071546621875218,0.2310339676239344,18.466606481262367,194.4322701616972,369.1832949369154,9,0.0,4.522075091552729,1,0.36490952952577516,64.15806723683289,70.81186354627908,6.653796309446193,3.558714820643914,15.496799732684432,17.023534989088414,23.802646224321148,1.7068019734155015,3.055233017893718,0,1.0,-30.0,0.0,90.0
20260724_230314__rp1__vinf25__incm30__toff56210__Om180__om0,0.8197733631051011,0.1743736995099565,22.888149162171278,243.18962434768588,271.1056036528364,22,0.0,2.8273474022017595,3,0.00010669017086684107,81.4509211694784,90.0,8.549078830521594,8.549078830521594,28.35989814345504,73.79491036267888,21.537042362419065,58.47817734700597,3.755973068099645,1,1.0,-30.0,180.0,0.0
20260724_230314__rp1__vinf25__incm30__toff56210__Om180__om180,1.2207738189767918,0.1390250832301064,23.605123415606897,117.55929667023427,492.6637411577789,14,0.0,6.801133791652013,3,1.6363635779725882e-08,46.23825730732021,25.679288619456855,-20.558968687863356,20.558968687863356,3.009007188057847,-55.3535388014953,16.46964992406719,-70.67027181716821,3.2383301520946803,0,1.0,-30.0,180.0,180.0
20260724_230314__rp1__vinf25__incm30__toff56210__Om180__om90,1.0608643683459476,0.0867763972576129,23.46600390060198,4.625752511644676,399.1053822472106,23,0.0,1.2792996732046458,1,0.4183937758921288,70.81186354627908,46.23825730732021,-24.573606238958874,9.436414499704433,11.720654699470897,-1.501664233981983,23.42122268275353,-16.818397249654897,3.662675458711135,1,1.0,-30.0,180.0,90.0
